Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
storm_NaiveBayes_NoSelection_SMOTE_yesCostSensitive_4.csv,NaiveBayes,NoSelection,SMOTE,yesCostSensitive,0,0.5524193548387096,0.39255014326647564,0.45896147403685095,0.48286311959386957,0.8750049745304043,0.5282404010000125,0.21867046819391847,0.27298850574712646,0.3074712643678161,0.33620689655172414,0.34770114942528735,0.3620689655172414,0.3735632183908046,0.3793103448275862,0.39080459770114945,0.39080459770114945,0.39080459770114945,0.39080459770114945,0.39080459770114945,0.6149425287356322,0.7270114942528736,0.7902298850574713,0.8591954022988506,0.9339080459770115,1.0,1.0,0.13396650904419966,0.27298850574712646,0.3074712643678161,0.33620689655172414,0.34770114942528735,0.3620689655172414,0.3735632183908046,0.3793103448275862,0.39080459770114945,0.39080459770114945,0.39080459770114945,0.39080459770114945,0.39080459770114945,0.6149425287356322,0.7270114942528736,0.7902298850574713,0.8591954022988506,0.9339080459770115,1.0,1.0,0.1572354495036621,0.3800000000000001,0.3627118644067796,0.36677115987460807,0.3611940298507462,0.36734693877551017,0.3746397694524495,0.3793103448275862,0.3908045977011494,0.004694835680751019,0,0,0,0,0,0,0,0,0.0,0.0,0.5399274047186933
storm_NaiveBayes_NoSelection_SMOTE_yesCostSensitive_5.csv,NaiveBayes,NoSelection,SMOTE,yesCostSensitive,4,0.9029535864978903,0.9807516040329972,0.9402460456942003,0.8157431694739077,0.9896076735389421,0.6263514401424015,0.5659211616055495,0.4614678899082569,0.5853211009174312,0.6770642201834862,0.7522935779816514,0.8073394495412844,0.8477064220183487,0.8770642201834863,0.9018348623853211,0.9229357798165138,0.9412844036697248,0.955045871559633,0.9669724770642202,0.9752293577981651,0.9798165137614679,0.9807339449541285,0.9807339449541285,0.9807339449541285,0.9807339449541285,1.0,0.15789473684210525,0.4614678899082569,0.5853211009174312,0.6770642201834862,0.7522935779816514,0.8073394495412844,0.8477064220183487,0.8770642201834863,0.9018348623853211,0.9229357798165138,0.9412844036697248,0.955045871559633,0.9669724770642202,0.9752293577981651,0.9798165137614679,0.9807339449541285,0.9807339449541285,0.9807339449541285,0.9807339449541285,1.0,0.34893776975246565,0.888268156424581,0.8065843621399176,0.7126436781609193,0.65625,0.5625000000000007,0.4571428571428575,0.28571428571428714,0.1749999999999977,0.08571428571428652,0.0,0,0,0,0,0,1,1,0,0.0,0.8723322066634476
storm_NaiveBayes_NoSelection_SMOTE_yesCostSensitive_6.csv,NaiveBayes,NoSelection,SMOTE,yesCostSensitive,19,0.035024154589371984,0.7435897435897436,0.06689734717416378,0.03661937854541779,0.8065217792033033,0.5413467450770176,0.05581343745843329,0.1794871794871795,0.2564102564102564,0.41025641025641024,0.46153846153846156,0.5641025641025641,0.5897435897435898,0.5897435897435898,0.6666666666666666,0.717948717948718,0.717948717948718,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.8461538461538461,0.9487179487179487,1.0,1.0,0.5020242914979757,0.1794871794871795,0.2564102564102564,0.41025641025641024,0.46153846153846156,0.5641025641025641,0.5897435897435898,0.5897435897435898,0.6666666666666666,0.717948717948718,0.717948717948718,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.8461538461538461,0.9487179487179487,1.0,1.0,0.6666666666666666,0.17948717948717952,0.2564102564102564,0.41025641025641024,0.46153846153846156,0.5641025641025641,0.5897435897435898,0.5897435897435898,0.6666666666666666,0.717948717948718,0.717948717948718,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.8461538461538461,0.9487179487179487,1.0,1,0.6666666666666666
storm_NaiveBayes_NoSelection_SMOTE_yesCostSensitive_7.csv,NaiveBayes,NoSelection,SMOTE,yesCostSensitive,6,0.033783783783783786,0.39215686274509803,0.06220839813374806,0.04023115253409075,0.6416737709576582,0.4697128240902221,-0.008407871714096201,0.13725490196078433,0.23529411764705882,0.3137254901960784,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.49019607843137253,0.5686274509803921,0.7450980392156863,0.8431372549019608,0.8627450980392157,0.9019607843137255,0.9215686274509803,0.9803921568627451,0.9803921568627451,1.0,0.47514897300176434,0.13725490196078433,0.23529411764705882,0.3137254901960784,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.49019607843137253,0.5686274509803921,0.7450980392156863,0.8431372549019608,0.8627450980392157,0.9019607843137255,0.9215686274509803,0.9803921568627451,0.9803921568627451,1.0,0.5989214021771696,0.13725490196078427,0.23529411764705888,0.3137254901960784,0.3529411764705883,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4901960784313726,0.5686274509803921,0.7450980392156863,0.8431372549019608,0.8627450980392157,0.9019607843137255,0.9215686274509803,0.9803921568627451,0.9677419354838709,1,0.5995872033023736
storm_NaiveBayes_NoSelection_SMOTE_yesCostSensitive_8.csv,NaiveBayes,NoSelection,SMOTE,yesCostSensitive,2,0.09683794466403162,0.7903225806451613,0.17253521126760563,0.12281511597214946,0.8926955876900255,0.7132104942456724,0.1896733150061833,0.3709677419354839,0.46774193548387094,0.6612903225806451,0.7580645161290323,0.7903225806451613,0.8225806451612904,0.8870967741935484,0.9032258064516129,0.9193548387096774,0.9354838709677419,0.9516129032258065,0.9838709677419355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.849410917322632,0.3709677419354839,0.46774193548387094,0.6612903225806451,0.7580645161290323,0.7903225806451613,0.8225806451612904,0.8870967741935484,0.9032258064516129,0.9193548387096774,0.9354838709677419,0.9516129032258065,0.9838709677419355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8658743633276741,0.3709677419354839,0.467741935483871,0.6612903225806451,0.7580645161290323,0.7903225806451613,0.8225806451612904,0.8870967741935484,0.9032258064516129,0.9193548387096774,0.9354838709677419,0.9516129032258065,0.9838709677419355,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8658743633276741
storm_NaiveBayes_NoSelection_SMOTE_yesCostSensitive_9.csv,NaiveBayes,NoSelection,SMOTE,yesCostSensitive,2,0.04173913043478261,0.5853658536585366,0.07792207792207792,0.04707803665187982,0.7436916190970422,0.6085487368463063,0.0728213880139214,0.17073170731707318,0.3170731707317073,0.5121951219512195,0.5853658536585366,0.6341463414634146,0.6341463414634146,0.7317073170731707,0.8048780487804879,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,1.0,1.0,1.0,1.0,1.0,1.0,0.7060333761232349,0.17073170731707318,0.3170731707317073,0.5121951219512195,0.5853658536585366,0.6341463414634146,0.6341463414634146,0.7317073170731707,0.8048780487804879,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,1.0,1.0,1.0,1.0,1.0,1.0,0.7753530166880617,0.1707317073170732,0.3170731707317074,0.5121951219512195,0.5853658536585366,0.6341463414634146,0.6341463414634146,0.7317073170731707,0.8048780487804879,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,1.0,1.0,1.0,1.0,1.0,1,0.7753530166880617
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_1.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0,0.0,0.0,0.03385203385203385,1.0,0.0,0,0.21862348178137653,0.3076923076923077,0.3967611336032389,0.46963562753036436,0.5789473684210527,0.6477732793522267,0.7165991902834008,0.7732793522267206,0.8259109311740891,0.8582995951417004,0.8987854251012146,0.9352226720647774,0.9635627530364372,0.979757085020243,0.9919028340080972,1.0,1.0,1.0,1.0,0.241626850043134,0.21862348178137653,0.3076923076923077,0.3967611336032389,0.46963562753036436,0.5789473684210527,0.6477732793522267,0.7165991902834008,0.7732793522267206,0.8259109311740891,0.8582995951417004,0.8987854251012146,0.9352226720647774,0.9635627530364372,0.979757085020243,0.9919028340080972,1.0,1.0,1.0,1.0,0.241626850043134,0.3829787234042553,0.44444444444444453,0.5130890052356021,0.5631067961165048,0.6559633027522935,0.4887218045112782,0.38541666666666663,0.29166666666666663,0.23636363636363655,0.16666666666666685,0.137931034482759,0.15789473684210542,0.1666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.7664606861282761
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_10.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,1.0,0.017241379310344827,0.03389830508474576,0.48250246566954796,0.9923718606414776,0.03389830508474576,0.12895078397331264,0.2413793103448276,0.3620689655172414,0.41379310344827586,0.5172413793103449,0.603448275862069,0.7068965517241379,0.7586206896551724,0.8448275862068966,0.896551724137931,0.9137931034482759,0.9310344827586207,0.9482758620689655,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.7822141560798549,0.2413793103448276,0.3620689655172414,0.41379310344827586,0.5172413793103449,0.603448275862069,0.7068965517241379,0.7586206896551724,0.8448275862068966,0.896551724137931,0.9137931034482759,0.9310344827586207,0.9482758620689655,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.794010889292196,0.24137931034482762,0.3620689655172413,0.4137931034482758,0.5172413793103449,0.603448275862069,0.7068965517241379,0.7586206896551724,0.8448275862068966,0.896551724137931,0.9137931034482759,0.9310344827586207,0.9482758620689655,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1,0.794010889292196
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_11.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.8378378378378378,0.4626865671641791,0.5961538461538461,0.657125301486626,0.9209361289108537,0.631050775452404,0.6000760353811206,0.4925373134328358,0.6194029850746269,0.6791044776119403,0.7611940298507462,0.7985074626865671,0.8582089552238806,0.8955223880597015,0.9328358208955224,0.9626865671641791,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,1.0,0.7641865858676542,0.4925373134328358,0.6194029850746269,0.6791044776119403,0.7611940298507462,0.7985074626865671,0.8582089552238806,0.8955223880597015,0.9328358208955224,0.9626865671641791,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,1.0,0.8879100736916917,0.4925373134328358,0.6194029850746269,0.6791044776119403,0.7611940298507462,0.7985074626865671,0.8582089552238806,0.8955223880597015,0.9328358208955224,0.9626865671641791,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9523809523809522,1,0.8900235663786331
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_12.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.9655172413793104,0.4375,0.6021505376344086,0.838179129821365,0.9755526021264691,0.6084881540821544,0.6359353286033136,0.5905511811023622,0.7007874015748031,0.7480314960629921,0.7716535433070866,0.7952755905511811,0.8503937007874016,0.8661417322834646,0.889763779527559,0.952755905511811,0.9606299212598425,0.9763779527559056,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,1.0,0.834375,0.5905511811023622,0.7007874015748031,0.7480314960629921,0.7716535433070866,0.7952755905511811,0.8503937007874016,0.8661417322834646,0.889763779527559,0.952755905511811,0.9606299212598425,0.9763779527559056,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,0.9921259842519685,1.0,0.8335526315789474,0.5859375,0.6953125,0.7421875,0.765625,0.7890625,0.84375,0.859375,0.8828125,0.9453125,0.953125,0.96875,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.9000000000000001,0.0,0.8972233733941152
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_13.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.7619047619047619,0.41025641025641024,0.5333333333333333,0.5864637395250998,0.8541876086991208,0.580760270469913,0.544539431327343,0.6282051282051282,0.7051282051282052,0.7692307692307693,0.782051282051282,0.8076923076923077,0.8205128205128205,0.8589743589743589,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.8974358974358975,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,1.0,0.8388394062078273,0.6282051282051282,0.7051282051282052,0.7692307692307693,0.782051282051282,0.8076923076923077,0.8205128205128205,0.8589743589743589,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.8974358974358975,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,1.0,0.8408636977058029,0.6282051282051282,0.7051282051282052,0.7692307692307693,0.782051282051282,0.8076923076923077,0.8205128205128205,0.8589743589743589,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.8974358974358975,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.72,1,0.8508771929824562
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_14.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.8333333333333334,0.09803921568627451,0.17543859649122806,0.5232361672589593,0.9764885131299851,0.1785633273751735,0.2811556369934473,0.1568627450980392,0.19607843137254902,0.27450980392156865,0.29411764705882354,0.39215686274509803,0.45098039215686275,0.47058823529411764,0.5098039215686274,0.6274509803921569,0.7254901960784313,0.7843137254901961,0.8235294117647058,0.8823529411764706,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,0.5149638802889577,0.1568627450980392,0.19607843137254902,0.27450980392156865,0.29411764705882354,0.39215686274509803,0.45098039215686275,0.47058823529411764,0.5098039215686274,0.6274509803921569,0.7254901960784313,0.7843137254901961,0.8235294117647058,0.8823529411764706,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,0.6604747162022704,0.1568627450980392,0.196078431372549,0.27450980392156865,0.2941176470588236,0.392156862745098,0.4509803921568627,0.47058823529411764,0.5098039215686274,0.6274509803921569,0.7254901960784313,0.7843137254901961,0.8235294117647058,0.8823529411764706,0.9607843137254902,1.0,1.0,1.0,1.0,1,0.6604747162022704
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_15.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.8888888888888888,0.5245901639344263,0.6597938144329897,0.711262405746377,0.8889910969479944,0.6876968886203771,0.6760342189755634,0.5409836065573771,0.5573770491803278,0.5737704918032787,0.5901639344262295,0.6065573770491803,0.6557377049180327,0.6721311475409836,0.7049180327868853,0.7540983606557377,0.8524590163934426,0.8688524590163934,0.8688524590163934,0.9180327868852459,0.9180327868852459,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9836065573770492,1.0,0.7761959543667913,0.5409836065573771,0.5573770491803278,0.5737704918032787,0.5901639344262295,0.6065573770491803,0.6557377049180327,0.6721311475409836,0.7049180327868853,0.7540983606557377,0.8524590163934426,0.8688524590163934,0.8688524590163934,0.9180327868852459,0.9180327868852459,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9836065573770492,1.0,0.7805100182149363,0.5409836065573771,0.5573770491803278,0.5737704918032787,0.5901639344262295,0.6065573770491803,0.6557377049180327,0.6721311475409836,0.7049180327868853,0.7540983606557377,0.8524590163934426,0.8688524590163934,0.8688524590163934,0.9180327868852459,0.9180327868852459,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9444444444444444,1,0.7825711820534944
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_16.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.7222222222222222,0.65,0.6842105263157895,0.5960143152211449,0.9270743405275779,0.786385831936448,0.679453118627852,0.6,0.625,0.65,0.7,0.725,0.725,0.775,0.85,0.875,0.95,0.95,0.95,0.95,0.975,0.975,0.975,0.975,0.975,1.0,0.8467836257309943,0.6,0.625,0.65,0.7,0.725,0.725,0.775,0.85,0.875,0.95,0.95,0.95,0.95,0.975,0.975,0.975,0.975,0.975,1.0,0.8510233918128655,0.6,0.625,0.65,0.7,0.725,0.725,0.775,0.85,0.875,0.95,0.95,0.95,0.95,0.975,0.975,0.975,0.975,0.9444444444444444,1,0.8526315789473684
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_17.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0,0.0,0.0,0.09206417112299464,1.0,0.0,0,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,0.5555555555555556,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,0.5555555555555556,0.07407407407407407,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.2222222222222222,0.2592592592592593,0.2962962962962963,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.9259259259259259,0.9629629629629629,1.0,1.0,1,0.5555555555555556
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_2.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_3.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,2,0.6470588235294118,0.4052631578947368,0.49838187702265374,0.6674629195935639,0.9058079114984913,0.5650986875062618,0.4052794665553569,0.3915343915343915,0.455026455026455,0.4656084656084656,0.48148148148148145,0.5026455026455027,0.5291005291005291,0.5502645502645502,0.5714285714285714,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6084656084656085,0.6190476190476191,0.6878306878306878,0.7777777777777778,0.8624338624338624,0.9259259259259259,0.9735449735449735,1.0,0.16034042526450124,0.3915343915343915,0.455026455026455,0.4656084656084656,0.48148148148148145,0.5026455026455027,0.5291005291005291,0.5502645502645502,0.5714285714285714,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6084656084656085,0.6190476190476191,0.6878306878306878,0.7777777777777778,0.8624338624338624,0.9259259259259259,0.9735449735449735,1.0,0.27053438264086155,0.5174825174825175,0.524390243902439,0.4971751412429378,0.4945652173913043,0.5053191489361702,0.5291005291005291,0.5502645502645502,0.5714285714285714,0.5999999999999999,0.3504273504273503,0,0,0,0,0,0,0,0,0.0,0.6427179058758007
storm_RandomForest_BestFirst_NoSampling_noCostSensitive_4.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.6190476190476191,0.18624641833810887,0.28634361233480177,0.5740651362003766,0.7305694842406878,0.3103730891209065,0.17847301552583655,0.3151862464183381,0.41260744985673353,0.47564469914040114,0.5501432664756447,0.5988538681948424,0.673352435530086,0.7048710601719198,0.7277936962750716,0.7535816618911175,0.7994269340974212,0.8252148997134671,0.8538681948424068,0.8968481375358166,0.9398280802292264,0.9799426934097422,0.9799426934097422,0.9799426934097422,0.9799426934097422,1.0,0.12476244203478007,0.3151862464183381,0.41260744985673353,0.47564469914040114,0.5501432664756447,0.5988538681948424,0.673352435530086,0.7048710601719198,0.7277936962750716,0.7535816618911175,0.7994269340974212,0.8252148997134671,0.8538681948424068,0.8968481375358166,0.9398280802292264,0.9799426934097422,0.9799426934097422,0.9799426934097422,0.9799426934097422,1.0,0.35760599740142335,0.43999999999999995,0.48813559322033906,0.5203761755485894,0.573134328358209,0.60932944606414,0.6772334293948127,0.7068965517241379,0.7298850574712643,0.6009389671361502,0.4017094017094016,0.04687499999999989,0,0,0,0,0,0,0,1,0.7603679686321821
