Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_RandomForest_BestFirst_SMOTE_noCostSensitive_4.csv,2,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6071235545309333,0.8708370173887416,0.7682008368200837,0.5848806366047745,0.2692307692307692,0.38461538461538464,0.4807692307692308,0.5576923076923077,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.9038461538461539,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,0.8053876105097909,0.2692307692307692,0.38461538461538464,0.4807692307692308,0.5576923076923077,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.9038461538461539,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,0.7932669356541537,0.4375,0.5128205128205128,0.5555555555555556,0.5918367346938775,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.9038461538461539,0.9166666666666666,1.0,1.0,1.0,1.0,1,0.7732793522267206,
bookkeeper_RandomForest_BestFirst_SMOTE_noCostSensitive_5.csv,0,0.6363636363636364,0.4745762711864407,0.5436893203883495,0.5766073671139185,0.8158705701078581,0.6339622641509434,0.4866519522190662,0.2711864406779661,0.3728813559322034,0.423728813559322,0.5084745762711864,0.5932203389830508,0.6101694915254238,0.6949152542372882,0.711864406779661,0.7457627118644068,0.7796610169491526,0.8813559322033898,0.9152542372881356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7641231993666381,0.2711864406779661,0.3728813559322034,0.423728813559322,0.5084745762711864,0.5932203389830508,0.6101694915254238,0.6949152542372882,0.711864406779661,0.7457627118644068,0.7796610169491526,0.8813559322033898,0.9152542372881356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7718940917917396,0.36363636363636365,0.42307692307692313,0.4385964912280702,0.5084745762711864,0.5932203389830508,0.6101694915254238,0.6949152542372882,0.711864406779661,0.7457627118644068,0.7796610169491526,0.8813559322033898,0.9152542372881356,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7636039250669046,
bookkeeper_RandomForest_BestFirst_SMOTE_yesCostSensitive_1.csv,4,0,0.0,0.0,0.04685622747296756,1.0,0.0,0,0.22413793103448276,0.3103448275862069,0.3793103448275862,0.46551724137931033,0.5172413793103449,0.5862068965517241,0.6637931034482759,0.7155172413793104,0.7758620689655172,0.8275862068965517,0.8706896551724138,0.896551724137931,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.1651875133177072,0.22413793103448276,0.3103448275862069,0.3793103448275862,0.46551724137931033,0.5172413793103449,0.5862068965517241,0.6637931034482759,0.7155172413793104,0.7758620689655172,0.8275862068965517,0.8706896551724138,0.896551724137931,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.15070081062217597,0.5,0.5538461538461539,0.5789473684210527,0.423076923076923,0.2500000000000001,0.1290322580645159,0.08000000000000018,0.0,0.05555555555555536,0.06666666666666643,0.14285714285714313,0.08333333333333293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404718693284936,
bookkeeper_RandomForest_BestFirst_SMOTE_yesCostSensitive_2.csv,0,0.7055555555555556,0.9136690647482014,0.7962382445141066,0.6189791173696041,0.9733980257654341,0.7874430115930703,0.6097264714346197,0.3188405797101449,0.43478260869565216,0.5362318840579711,0.6086956521739131,0.6666666666666666,0.7318840579710145,0.782608695652174,0.8188405797101449,0.8478260869565217,0.8840579710144928,0.9057971014492754,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9202898550724637,0.9710144927536232,1.0,0.17195697478584324,0.3188405797101449,0.43478260869565216,0.5362318840579711,0.6086956521739131,0.6666666666666666,0.7318840579710145,0.782608695652174,0.8188405797101449,0.8478260869565217,0.8840579710144928,0.9057971014492754,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9202898550724637,0.9710144927536232,1.0,0.3114873837565394,0.6666666666666665,0.7317073170731707,0.7727272727272728,0.6557377049180328,0.5434782608695652,0.4864864864864866,0.43333333333333357,0.31999999999999973,0.19047619047619058,0.11764705882352999,0,0,0,0,1,0,0,0,0.0,0.7890922959572846,
bookkeeper_RandomForest_BestFirst_SMOTE_yesCostSensitive_3.csv,1,0.4052631578947368,0.8555555555555555,0.55,0.3613656846867464,0.9388680815647108,0.6890380313199105,0.37623727895261383,0.20224719101123595,0.3258426966292135,0.449438202247191,0.5393258426966292,0.6067415730337079,0.6741573033707865,0.7191011235955056,0.7752808988764045,0.8202247191011236,0.8539325842696629,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8764044943820225,0.9101123595505618,0.9662921348314607,1.0,0.5789803497379999,0.20224719101123595,0.3258426966292135,0.449438202247191,0.5393258426966292,0.6067415730337079,0.6741573033707865,0.7191011235955056,0.7752808988764045,0.8202247191011236,0.8539325842696629,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8651685393258427,0.8764044943820225,0.9101123595505618,0.9662921348314607,1.0,0.5221179565715334,0.36,0.467741935483871,0.5714285714285714,0.6233766233766234,0.6585365853658537,0.6896551724137931,0.711111111111111,0.7666666666666666,0.8111111111111111,0.8444444444444443,0.8555555555555555,0.7796610169491525,0.6904761904761905,0.5666666666666667,0.38095238095238093,0.14285714285714313,0,0.0,0.0,0.7392075694855115,
bookkeeper_RandomForest_BestFirst_SMOTE_yesCostSensitive_4.csv,1,0.74,0.7115384615384616,0.7254901960784313,0.4104596318043423,0.9491600353669319,0.8137276637254467,0.6722640607593757,0.15384615384615385,0.17307692307692307,0.3076923076923077,0.34615384615384615,0.4423076923076923,0.5192307692307693,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.7867678882266983,0.15384615384615385,0.17307692307692307,0.3076923076923077,0.34615384615384615,0.4423076923076923,0.5192307692307693,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.6808617538431203,0.25,0.23076923076923084,0.3555555555555555,0.36734693877551017,0.4423076923076923,0.5192307692307693,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9444444444444445,0.9130434782608696,0.8666666666666667,0.777777777777778,0.5,1,0.7115384615384616,
bookkeeper_RandomForest_BestFirst_SMOTE_yesCostSensitive_5.csv,3,0.26666666666666666,0.6101694915254238,0.3711340206185567,0.23653390527223014,0.8790446841294298,0.6600239139099243,0.24556446562900955,0.1694915254237288,0.3220338983050847,0.4067796610169492,0.4745762711864407,0.5084745762711864,0.5423728813559322,0.5932203389830508,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7457627118644068,0.7796610169491526,0.864406779661017,0.9322033898305084,0.9661016949152542,1.0,0.5101992145367366,0.1694915254237288,0.3220338983050847,0.4067796610169492,0.4745762711864407,0.5084745762711864,0.5423728813559322,0.5932203389830508,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7457627118644068,0.7796610169491526,0.864406779661017,0.9322033898305084,0.9661016949152542,1.0,0.5905783638218396,0.2272727272727273,0.3653846153846153,0.42105263157894746,0.47457627118644075,0.5084745762711864,0.5423728813559322,0.5932203389830508,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6610169491525424,0.7457627118644068,0.6976744186046513,0.6666666666666667,0.6666666666666665,0.5999999999999998,1,0.632471008028546,
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_1.csv,13,0,0.0,0.0,0.04685622747296756,1.0,0.0,0,0.1810344827586207,0.28448275862068967,0.3793103448275862,0.47413793103448276,0.5517241379310345,0.6206896551724138,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17824064863739597,0.1810344827586207,0.28448275862068967,0.3793103448275862,0.47413793103448276,0.5517241379310345,0.6206896551724138,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17824064863739597,0.40384615384615374,0.5076923076923078,0.5789473684210527,0.4423076923076923,0.35,0.25806451612903236,0.1599999999999998,0.1428571428571429,0.16666666666666663,0.06666666666666643,0.14285714285714313,0.16666666666666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445553539019963,
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_2.csv,0,0.9016393442622951,0.7913669064748201,0.842911877394636,0.8524247186432493,0.9422369081479002,0.8551992225461613,0.7347794615545111,0.38405797101449274,0.47101449275362317,0.5507246376811594,0.6014492753623188,0.644927536231884,0.7028985507246377,0.7608695652173914,0.8043478260869565,0.8405797101449275,0.8768115942028986,0.9130434782608695,0.9347826086956522,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9637681159420289,1.0,0.1260025148806021,0.38405797101449274,0.47101449275362317,0.5507246376811594,0.6014492753623188,0.644927536231884,0.7028985507246377,0.7608695652173914,0.8043478260869565,0.8405797101449275,0.8768115942028986,0.9130434782608695,0.9347826086956522,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9637681159420289,1.0,0.29800869953447556,0.803030303030303,0.7926829268292683,0.7954545454545454,0.639344262295082,0.4782608695652174,0.3783783783783784,0.3333333333333337,0.24,0.1428571428571428,0.05882352941176494,0.0,0,0,0,1,0,0,0,0.0,0.7978642257818459,
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_3.csv,0,0.7021276595744681,0.7333333333333333,0.717391304347826,0.6956748781140809,0.896962130669996,0.8061944188899111,0.6196062351985523,0.3333333333333333,0.4777777777777778,0.5555555555555556,0.6,0.6555555555555556,0.7,0.7444444444444445,0.7666666666666667,0.8222222222222222,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8777777777777778,0.9222222222222223,0.9777777777777777,1.0,0.6196856187517883,0.3333333333333333,0.4777777777777778,0.5555555555555556,0.6,0.6555555555555556,0.7,0.7444444444444445,0.7666666666666667,0.8222222222222222,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8777777777777778,0.9222222222222223,0.9777777777777777,1.0,0.6613089099371231,0.5999999999999999,0.6935483870967742,0.7142857142857143,0.7012987012987013,0.7195121951219512,0.7241379310344827,0.7444444444444445,0.7666666666666667,0.8222222222222222,0.8333333333333334,0.8666666666666667,0.7966101694915255,0.7142857142857144,0.6000000000000001,0.4285714285714286,0.2142857142857142,0.12500000000000078,0.4999999999999988,1,0.7684210526315789,
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_4.csv,0,0.7674418604651163,0.6346153846153846,0.6947368421052632,0.6755367055570392,0.9096669613910995,0.7646434341103162,0.6447205378021509,0.3137254901960784,0.4117647058823529,0.5686274509803921,0.6274509803921569,0.7058823529411765,0.7843137254901961,0.7843137254901961,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.8235294117647058,0.8627450980392157,0.9019607843137255,0.9607843137254902,1.0,0.5947006715905867,0.3137254901960784,0.4117647058823529,0.5686274509803921,0.6274509803921569,0.7058823529411765,0.7843137254901961,0.7843137254901961,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.8235294117647058,0.8627450980392157,0.9019607843137255,0.9607843137254902,1.0,0.6109035528780545,0.5,0.5384615384615385,0.6444444444444444,0.6530612244897959,0.6923076923076924,0.7692307692307693,0.7692307692307693,0.7884615384615385,0.7884615384615385,0.7884615384615385,0.7884615384615385,0.7884615384615385,0.7884615384615385,0.6944444444444445,0.5652173913043479,0.466666666666667,0.3333333333333336,0.25000000000000067,0.0,0.7564499484004128,
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_5.csv,0,0.5483870967741935,0.288135593220339,0.37777777777777777,0.6053993186601493,0.8421128659476118,0.4432615906811695,0.3297701600379036,0.2711864406779661,0.3559322033898305,0.4576271186440678,0.5254237288135594,0.576271186440678,0.6271186440677966,0.6779661016949152,0.7457627118644068,0.7796610169491526,0.7796610169491526,0.7796610169491526,0.8305084745762712,0.9152542372881356,0.9322033898305084,1.0,1.0,1.0,1.0,1.0,0.7426837838124754,0.2711864406779661,0.3559322033898305,0.4576271186440678,0.5254237288135594,0.576271186440678,0.6271186440677966,0.6779661016949152,0.7457627118644068,0.7796610169491526,0.7796610169491526,0.7796610169491526,0.8305084745762712,0.9152542372881356,0.9322033898305084,1.0,1.0,1.0,1.0,1.0,0.7584556975490822,0.36363636363636365,0.40384615384615397,0.4736842105263158,0.5254237288135594,0.576271186440678,0.6271186440677966,0.6779661016949152,0.7457627118644068,0.7796610169491526,0.7796610169491526,0.7796610169491526,0.8305084745762712,0.9152542372881356,0.9322033898305084,1.0,1.0,1.0,1.0,1,0.7502230151650312,
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_1.csv,13,0,0.0,0.0,0.04685622747296756,1.0,0.0,0,0.1810344827586207,0.28448275862068967,0.3793103448275862,0.47413793103448276,0.5517241379310345,0.6206896551724138,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17824064863739597,0.1810344827586207,0.28448275862068967,0.3793103448275862,0.47413793103448276,0.5517241379310345,0.6206896551724138,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17824064863739597,0.40384615384615374,0.5076923076923078,0.5789473684210527,0.4423076923076923,0.35,0.25806451612903236,0.1599999999999998,0.1428571428571429,0.16666666666666663,0.06666666666666643,0.14285714285714313,0.16666666666666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445553539019963,
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_2.csv,0,0.7692307692307693,0.8633093525179856,0.8135593220338984,0.7568395251883718,0.9211142713735989,0.8254096702407443,0.6503181722133075,0.33093525179856115,0.4172661870503597,0.48201438848920863,0.5611510791366906,0.6330935251798561,0.697841726618705,0.7553956834532374,0.7985611510791367,0.841726618705036,0.8705035971223022,0.9064748201438849,0.9280575539568345,0.9424460431654677,0.9424460431654677,0.9424460431654677,0.9424460431654677,0.9424460431654677,0.9640287769784173,1.0,0.18171702610821702,0.33093525179856115,0.4172661870503597,0.48201438848920863,0.5611510791366906,0.6330935251798561,0.697841726618705,0.7553956834532374,0.7985611510791367,0.841726618705036,0.8705035971223022,0.9064748201438849,0.9280575539568345,0.9424460431654677,0.9424460431654677,0.9424460431654677,0.9424460431654677,0.9424460431654677,0.9640287769784173,1.0,0.3322304635911935,0.696969696969697,0.7073170731707317,0.6931818181818181,0.5573770491803278,0.4565217391304346,0.3783783783783785,0.33333333333333337,0.24000000000000032,0.19047619047619013,0.058823529411765274,0.0,0,0,0,1,0,0,0,1,0.7841726618705036,
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_3.csv,0,0.43478260869565216,0.7777777777777778,0.5577689243027888,0.5019743109678031,0.8464419475655434,0.7135823921227918,0.3813040691758064,0.25555555555555554,0.3333333333333333,0.45555555555555555,0.5111111111111111,0.5777777777777777,0.6555555555555556,0.7,0.7555555555555555,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,0.6998317847759467,0.25555555555555554,0.3333333333333333,0.45555555555555555,0.5111111111111111,0.5777777777777777,0.6555555555555556,0.7,0.7555555555555555,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,0.7911991834217291,0.45999999999999996,0.4838709677419355,0.5857142857142856,0.5974025974025974,0.6341463414634145,0.6781609195402298,0.7,0.7555555555555555,0.8,0.8333333333333334,0.8666666666666667,0.8474576271186441,0.8571428571428572,0.9333333333333332,1.0,1.0,1.0,1.0,1,0.7660818713450293,
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_4.csv,1,0.35454545454545455,0.75,0.48148148148148145,0.4527042996805855,0.8436486884762744,0.7388204795852236,0.3726298235976773,0.23076923076923078,0.36538461538461536,0.46153846153846156,0.5576923076923077,0.6153846153846154,0.6538461538461539,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.8269230769230769,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9423076923076923,1.0,0.6659133151001408,0.23076923076923078,0.36538461538461536,0.46153846153846156,0.5576923076923077,0.6153846153846154,0.6538461538461539,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.8269230769230769,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9423076923076923,1.0,0.7039910354800841,0.375,0.4871794871794871,0.5333333333333333,0.5918367346938775,0.6153846153846154,0.6538461538461539,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.8269230769230769,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.888888888888889,0.8260869565217392,0.7333333333333335,0.555555555555556,0.24999999999999922,1,0.757085020242915,
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_5.csv,0,0.2713178294573643,0.5932203389830508,0.3723404255319149,0.3727859718511344,0.7607376733436059,0.6557258005954542,0.24644978603384576,0.2711864406779661,0.3559322033898305,0.423728813559322,0.5254237288135594,0.559322033898305,0.6101694915254238,0.6779661016949152,0.711864406779661,0.7627118644067796,0.7966101694915254,0.8305084745762712,0.847457627118644,0.847457627118644,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.9830508474576272,1.0,0.6262342270949237,0.2711864406779661,0.3559322033898305,0.423728813559322,0.5254237288135594,0.559322033898305,0.6101694915254238,0.6779661016949152,0.711864406779661,0.7627118644067796,0.7966101694915254,0.8305084745762712,0.847457627118644,0.847457627118644,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.9830508474576272,1.0,0.6852176720349099,0.36363636363636365,0.40384615384615397,0.4385964912280702,0.5254237288135594,0.559322033898305,0.6101694915254238,0.6779661016949152,0.711864406779661,0.7627118644067796,0.7966101694915254,0.8305084745762712,0.847457627118644,0.847457627118644,0.8813559322033898,0.8372093023255813,0.7083333333333333,0.41666666666666663,0.8000000000000005,1,0.7225691347011597,
bookkeeper_RandomForest_NoSelection_SMOTE_noCostSensitive_1.csv,13,0,0.0,0.0,0.04685622747296756,1.0,0.0,0,0.1810344827586207,0.28448275862068967,0.3793103448275862,0.47413793103448276,0.5517241379310345,0.6206896551724138,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17824064863739597,0.1810344827586207,0.28448275862068967,0.3793103448275862,0.47413793103448276,0.5517241379310345,0.6206896551724138,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17824064863739597,0.40384615384615374,0.5076923076923078,0.5789473684210527,0.4423076923076923,0.35,0.25806451612903236,0.1599999999999998,0.1428571428571429,0.16666666666666663,0.06666666666666643,0.14285714285714313,0.16666666666666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445553539019963,
bookkeeper_RandomForest_NoSelection_SMOTE_noCostSensitive_2.csv,0,0.8951612903225806,0.7985611510791367,0.844106463878327,0.8507154172940357,0.9396854609335783,0.8568931614594713,0.7341184085365311,0.38405797101449274,0.47101449275362317,0.5507246376811594,0.5869565217391305,0.644927536231884,0.7028985507246377,0.7608695652173914,0.8043478260869565,0.8333333333333334,0.8695652173913043,0.9130434782608695,0.927536231884058,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9710144927536232,1.0,0.12741163287260637,0.38405797101449274,0.47101449275362317,0.5507246376811594,0.5869565217391305,0.644927536231884,0.7028985507246377,0.7608695652173914,0.8043478260869565,0.8333333333333334,0.8695652173913043,0.9130434782608695,0.927536231884058,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9710144927536232,1.0,0.29068083309885906,0.803030303030303,0.7926829268292683,0.7954545454545454,0.6065573770491803,0.4782608695652174,0.3783783783783784,0.3333333333333337,0.24,0.09523809523809568,0.0,0.0,0,0,0,1,0,0,0,0.0,0.7982456140350876,
bookkeeper_RandomForest_NoSelection_SMOTE_noCostSensitive_3.csv,0,0.6407766990291263,0.7333333333333333,0.6839378238341969,0.6854804932085962,0.9009155222638369,0.7922342257710976,0.5700076068760319,0.35555555555555557,0.4666666666666667,0.5444444444444444,0.5888888888888889,0.6555555555555556,0.7,0.7444444444444445,0.7777777777777778,0.8,0.8555555555555555,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.9222222222222223,0.9777777777777777,1.0,0.663867937816669,0.35555555555555557,0.4666666666666667,0.5444444444444444,0.5888888888888889,0.6555555555555556,0.7,0.7444444444444445,0.7777777777777778,0.8,0.8555555555555555,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.9222222222222223,0.9777777777777777,1.0,0.6832147431617672,0.64,0.6774193548387097,0.7,0.6883116883116884,0.7195121951219512,0.7241379310344827,0.7444444444444445,0.7777777777777778,0.8,0.8555555555555555,0.8888888888888888,0.8305084745762711,0.7619047619047619,0.6666666666666665,0.5238095238095235,0.3571428571428573,0.12500000000000078,0.4999999999999988,1,0.775438596491228,
bookkeeper_RandomForest_NoSelection_SMOTE_noCostSensitive_4.csv,0,0.7333333333333333,0.6346153846153846,0.6804123711340206,0.667129155924781,0.9038461538461541,0.7622095450118269,0.6244488092139737,0.3076923076923077,0.4230769230769231,0.5384615384615384,0.6153846153846154,0.6730769230769231,0.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,0.8033718683154774,0.3076923076923077,0.4230769230769231,0.5384615384615384,0.6153846153846154,0.6730769230769231,0.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,0.8069987239160172,0.5,0.5641025641025641,0.6222222222222222,0.653061224489796,0.6730769230769231,0.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9166666666666666,1.0,1.0,1.0,1.0,1,0.784412955465587,
bookkeeper_RandomForest_NoSelection_SMOTE_noCostSensitive_5.csv,0,0.5428571428571428,0.3220338983050847,0.40425531914893614,0.5874361101606398,0.8424017719568568,0.4815932407966203,0.3474474663198589,0.23728813559322035,0.3728813559322034,0.4576271186440678,0.5084745762711864,0.6271186440677966,0.6779661016949152,0.6949152542372882,0.7627118644067796,0.7796610169491526,0.7966101694915254,0.9152542372881356,0.9322033898305084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7726209499532191,0.23728813559322035,0.3728813559322034,0.4576271186440678,0.5084745762711864,0.6271186440677966,0.6779661016949152,0.6949152542372882,0.7627118644067796,0.7796610169491526,0.7966101694915254,0.9152542372881356,0.9322033898305084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784729379264334,0.31818181818181823,0.42307692307692313,0.4736842105263158,0.5084745762711864,0.6271186440677966,0.6779661016949152,0.6949152542372882,0.7627118644067796,0.7796610169491526,0.7966101694915254,0.9152542372881356,0.9322033898305084,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7769848349687779,
bookkeeper_RandomForest_NoSelection_SMOTE_yesCostSensitive_1.csv,13,0,0.0,0.0,0.04685622747296756,1.0,0.0,0,0.1896551724137931,0.27586206896551724,0.3793103448275862,0.47413793103448276,0.5431034482758621,0.6293103448275862,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.16940027848123637,0.1896551724137931,0.27586206896551724,0.3793103448275862,0.47413793103448276,0.5431034482758621,0.6293103448275862,0.6810344827586207,0.7413793103448276,0.7931034482758621,0.8275862068965517,0.8706896551724138,0.9051724137931034,0.9224137931034483,0.9482758620689655,0.9741379310344828,0.9913793103448276,1.0,1.0,1.0,0.17882508118277932,0.423076923076923,0.49230769230769234,0.5789473684210527,0.4423076923076923,0.3250000000000002,0.29032258064516125,0.1599999999999998,0.1428571428571429,0.16666666666666663,0.06666666666666643,0.14285714285714313,0.16666666666666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445553539019963,
